timestamp,x,y,z
1692845470.356583,5.423818,15.741535,8.450749
1692845470.456377,5.425239,15.738798,8.450829
1692845470.556532,5.4262786,15.736013,8.453317
1692845470.656415,5.426996,15.733892,8.458191
1692845470.756358,5.4271355,15.733019,8.464412
1692845470.856445,5.426136,15.733789,8.47002
1692845470.956256,5.424271,15.735098,8.47401
1692845471.056518,5.4225335,15.734606,8.476353
1692845471.156591,5.421546,15.732256,8.477183
1692845471.256454,5.421518,15.7300625,8.476823
1692845471.356485,5.4225535,15.7289,8.475414
1692845471.456422,5.4246707,15.728697,8.472987
1692845471.55638,5.4277377,15.729685,8.470109
1692845471.656369,5.43148,15.732356,8.467825
1692845471.756372,5.435683,15.73601,8.466338
1692845471.856527,5.440199,15.738953,8.465161
1692845471.956661,5.4449115,15.740455,8.465023
1692845472.056499,5.44972,15.740702,8.467621
1692845472.156779,5.4542203,15.7399025,8.472082
1692845472.256477,5.4576483,15.738271,8.475145
1692845472.35663,5.4601374,15.73601,8.476199
1692845472.456439,5.4624715,15.73337,8.476887
1692845472.556297,5.46517,15.730953,8.478154
1692845472.656644,5.468065,15.730185,8.479257
1692845472.756532,5.470838,15.731923,8.479426
1692845472.856237,5.473136,15.734525,8.478702
1692845472.956441,5.474835,15.736352,8.477401
1692845473.056391,5.476638,15.737655,8.476265
1692845473.160712,5.4794035,15.739094,8.476083
1692845473.260536,5.4828405,15.740744,8.477431
1692845473.360561,5.4867077,15.742529,8.480392
1692845473.460807,5.4903264,15.743593,8.483911
1692845473.560712,5.4929867,15.743158,8.486794
1692845473.660655,5.4941955,15.7411995,8.488291
1692845473.760967,5.4937153,15.737936,8.488027
1692845473.86073,5.492094,15.733982,8.48669
1692845473.960783,5.4900146,15.729941,8.485139
1692845474.060567,5.48806,15.726081,8.483776
1692845474.160591,5.486643,15.722325,8.482592
1692845474.260763,5.485392,15.718826,8.481369
1692845474.360805,5.4834023,15.715865,8.479793
1692845474.460449,5.480835,15.713205,8.478342
1692845474.556604,5.4786897,15.710341,8.478011
1692845474.656753,5.4771156,15.706975,8.478448
1692845474.756587,5.475998,15.70361,8.478269
1692845474.856549,5.4752192,15.700549,8.477577
1692845474.956839,5.4747953,15.698059,8.477777
1692845475.05669,5.4750743,15.696764,8.47912
1692845475.156794,5.4766283,15.697492,8.480869
1692845475.256712,5.479157,15.70003,8.482375
1692845475.35673,5.481643,15.703295,8.483142
1692845475.45673,5.483806,15.707126,8.483304
1692845475.55662,5.486019,15.71214,8.483524
1692845475.656704,5.488317,15.717796,8.484155
1692845475.75659,5.490418,15.722518,8.485238
1692845475.856822,5.4925256,15.726025,8.486446
1692845475.956789,5.495221,15.729129,8.487168
1692845476.056701,5.4984536,15.731775,8.4881735
1692845476.156604,5.501613,15.733103,8.491319
1692845476.256666,5.5046754,15.732866,8.496266
1692845476.356614,5.508082,15.731371,8.5008335
1692845476.456695,5.5117526,15.728871,8.5043335
1692845476.556682,5.515102,15.725611,8.507426
1692845476.656791,5.5179753,15.722449,8.509799
1692845476.756749,5.5205708,15.720711,8.510292
1692845476.856728,5.5228114,15.719796,8.509182
1692845476.956648,5.5243697,15.717462,8.507963
1692845477.056652,5.525341,15.712037,8.507163
1692845477.156615,5.5261765,15.702488,8.50637
1692845477.25675,5.526695,15.688538,8.504903
1692845477.356784,5.5261397,15.670754,8.50193
1692845477.456852,5.52441,15.650886,8.497624
1692845477.556845,5.5219474,15.631512,8.492983
1692845477.656639,5.518707,15.611076,8.488248
1692845477.756636,5.5141926,15.584399,8.483023
1692845477.856595,5.508477,15.550714,8.478611
1692845477.956657,5.5020533,15.512915,8.477664
1692845478.056544,5.4940076,15.469103,8.479309
1692845478.156624,5.482256,15.41317,8.479699
1692845478.256757,5.467657,15.349443,8.478089
1692845478.356668,5.453455,15.290595,8.476486
1692845478.456606,5.4392967,15.2358265,8.475721
1692845478.556705,5.422041,15.173987,8.475654
1692845478.656599,5.3997765,15.097424,8.475926
1692845478.756608,5.3741593,15.008559,8.475592
1692845478.856757,5.3467264,14.911033,8.474028
1692845478.95655,5.315848,14.805407,8.472301
1692845479.056752,5.280419,14.693052,8.471214
1692845479.156848,5.2456684,14.5871315,8.469363
1692845479.256713,5.215503,14.495932,8.465407
1692845479.356677,5.1845193,14.4026165,8.460008
1692845479.456654,5.147429,14.290559,8.454252
1692845479.55654,5.1068177,14.163808,8.449039
1692845479.656537,5.0668406,14.031932,8.445082
1692845479.756544,5.031311,13.909106,8.442644
1692845479.856809,5.0018287,13.802729,8.441685
1692845479.956698,4.9730773,13.694599,8.441475
1692845480.056754,4.9395285,13.565609,8.441299
1692845480.156708,4.9022894,13.420715,8.441103
1692845480.256614,4.8643584,13.272025,8.440989
1692845480.356726,4.8305283,13.139227,8.441104
1692845480.456751,4.8035364,13.033743,8.441556
1692845480.556748,4.7765775,12.928363,8.44228
1692845480.656612,4.743406,12.797772,8.443269
1692845480.756724,4.7070775,12.652964,8.444895
1692845480.856699,4.671889,12.51012,8.447506
1692845480.956778,4.637191,12.367352,8.451078
1692845481.0568,4.6022725,12.223226,8.455315
1692845481.156501,4.569954,12.091493,8.459265
1692845481.256448,4.5419583,11.980805,8.462089
1692845481.356382,4.513889,11.871722,8.463779
1692845481.456571,4.481176,11.74353,8.464572
1692845481.556594,4.445418,11.601308,8.464762
1692845481.656575,4.409336,11.455029,8.464657
1692845481.756486,4.3734407,11.308051,8.464419
1692845481.856515,4.336195,11.157551,8.464067
1692845481.956529,4.2991233,11.011052,8.463478
1692845482.056077,4.2663527,10.884647,8.462439
1692845482.1568,4.2362676,10.771078,8.46145
1692845482.256817,4.203451,10.647297,8.461703
1692845482.356946,4.165982,10.505354,8.462947
1692845482.456606,4.1265793,10.356641,8.463663
1692845482.556849,4.0879507,10.212554,8.463294
1692845482.65664,4.053817,10.088213,8.462246
1692845482.756615,4.0224094,9.977109,8.460826
1692845482.856509,3.9881907,9.857744,8.459221
1692845482.956556,3.9488726,9.722784,8.457457
1692845483.056847,3.905102,9.577208,8.455463
1692845483.157342,3.860808,9.433993,8.453502
1692845483.256701,3.8227718,9.31293,8.452151
1692845483.356625,3.7879572,9.2036085,8.45187
1692845483.456581,3.7469633,9.076529,8.453045
1692845483.556596,3.6960452,8.923328,8.455028
1692845483.65594,3.6378968,8.758485,8.456265
1692845483.75647,3.5775924,8.5968485,8.45643
1692845483.856615,3.5250673,8.46103,8.456303
1692845483.956604,3.4762924,8.340113,8.456264
1692845484.056551,3.4163234,8.197791,8.456276
1692845484.156584,3.340927,8.027416,8.45612
1692845484.256607,3.2562494,7.850589,8.455436
1692845484.356474,3.1669295,7.679938,8.454103
1692845484.456644,3.075268,7.5179234,8.452207
1692845484.556485,2.984493,7.3684573,8.449857
1692845484.656928,2.8964322,7.2331147,8.447131
1692845484.756566,2.8124158,7.11285,8.444419
1692845484.856508,2.7209926,6.989526,8.443098
1692845484.956538,2.6136563,6.8486705,8.444053
1692845485.056486,2.4989827,6.698454,8.445155
1692845485.156525,2.3885107,6.551656,8.444433
1692845485.256482,2.291844,6.4209933,8.443081
1692845485.356455,2.2125406,6.3112955,8.442484
1692845485.456555,2.1337953,6.1985955,8.441898
1692845485.556574,2.0396469,6.059995,8.440387
1692845485.656563,1.9379386,5.905692,8.438432
1692845485.756481,1.8415177,5.7535315,8.436766
1692845485.856534,1.7576448,5.61605,8.435653
1692845485.956518,1.6884054,5.4979234,8.435242
1692845486.056416,1.6204683,5.3776736,8.435626
1692845486.156535,1.5420234,5.2360544,8.436648
1692845486.256578,1.46168,5.0872865,8.437192
1692845486.356617,1.389393,4.9477725,8.436358
1692845486.456486,1.3233392,4.8147693,8.434879
1692845486.557119,1.2584689,4.679931,8.433797
1692845486.656551,1.1953138,4.544363,8.433212
1692845486.756436,1.1353513,4.409304,8.432375
1692845486.856626,1.0808395,4.280532,8.431234
1692845486.956606,1.033589,4.165746,8.430412
1692845487.056876,0.9914168,4.0605645,8.430145
1692845487.15675,0.9484596,3.948612,8.430192
1692845487.256714,0.90093094,3.81958,8.430261
1692845487.35732,0.8554224,3.6928947,8.430006
1692845487.456714,0.8184866,3.5876842,8.429008
1692845487.556656,0.78268504,3.482501,8.426563
1692845487.656607,0.74175197,3.3591332,8.422271
1692845487.757905,0.7005763,3.2314198,8.417019
1692845487.856763,0.6667315,3.1208208,8.412045
1692845487.956829,0.63717896,3.0150454,8.407313
1692845488.056722,0.61002874,2.9077332,8.402976
1692845488.156484,0.58662254,2.8111527,8.399567
1692845488.256434,0.5676522,2.7340157,8.397358
1692845488.356501,0.548562,2.6563213,8.395322
1692845488.456377,0.52579784,2.561596,8.392502
1692845488.556482,0.5034111,2.4683146,8.389235
1692845488.656505,0.48539764,2.3946292,8.386012
1692845488.756796,0.46829078,2.3245265,8.382714
1692845488.856678,0.44862604,2.2412689,8.379319
1692845488.956493,0.42853734,2.1514537,8.37654
1692845489.056505,0.41087794,2.0655625,8.374956
1692845489.156471,0.3963311,1.9884548,8.373992
1692845489.256397,0.38406634,1.9201486,8.372836
1692845489.356477,0.36958823,1.8481168,8.370798
1692845489.45658,0.3493279,1.7609861,8.367493
1692845489.55654,0.32721877,1.6641283,8.363683
1692845489.656542,0.30794913,1.5669838,8.360309
1692845489.75666,0.2920672,1.479198,8.357921
1692845489.856444,0.2787741,1.4055068,8.356722
1692845489.956489,0.26542434,1.3297988,8.355921
1692845490.056443,0.25028864,1.2392354,8.3549
1692845490.15638,0.23590168,1.1470957,8.354488
1692845490.256475,0.224568,1.0668639,8.355621
1692845490.356624,0.21401402,0.9903352,8.358387
1692845490.456471,0.20154257,0.90718675,8.362252
1692845490.556447,0.18697561,0.8182075,8.3651285
1692845490.656401,0.17088166,0.72763705,8.364688
1692845490.756624,0.1543852,0.6407019,8.362182
1692845490.856655,0.13920319,0.5640563,8.361989
1692845490.956625,0.12465464,0.49351057,8.364096
1692845491.056697,0.10799051,0.4157201,8.364462
1692845491.156567,0.08868857,0.32826042,8.362704
1692845491.256556,0.06810747,0.23782817,8.36171
1692845491.35643,0.048387192,0.15243627,8.362731
1692845491.456457,0.032075785,0.079920426,8.365363
1692845491.556442,0.020520935,0.02343606,8.368308
1692845491.656286,0.013762776,-0.01885189,8.36954
1692845491.756561,0.01109163,-0.04890968,8.369202
1692845491.856421,0.010994,-0.06797455,8.370178
1692845491.956553,0.012458423,-0.07890307,8.373583
1692845492.056524,0.015040401,-0.08536801,8.378715
1692845492.156332,0.018674437,-0.08933281,8.384948
1692845492.256319,0.023615612,-0.09106465,8.391814
1692845492.356306,0.029368667,-0.09147132,8.398616
1692845492.456556,0.034826417,-0.09206842,8.404537
1692845492.556269,0.039720908,-0.09303805,8.409408
1692845492.656378,0.044707354,-0.093332976,8.413812
1692845492.756594,0.049800407,-0.09237088,8.418135
1692845492.856516,0.05446615,-0.09009567,8.422596
1692845492.956378,0.05872601,-0.08677524,8.42711
1692845493.056294,0.06305067,-0.08293803,8.431345
1692845493.156292,0.06752212,-0.07897545,8.435842
1692845493.256384,0.071831636,-0.075142644,8.44192
1692845493.356424,0.07575455,-0.07184795,8.449086
1692845493.456532,0.07917146,-0.06959259,8.455245
1692845493.556637,0.081879035,-0.06816667,8.45949
1692845493.65654,0.08362243,-0.0667225,8.46205
1692845493.756569,0.084561974,-0.06464596,8.463112
1692845493.85658,0.08519953,-0.061588537,8.46275
1692845493.956463,0.085421525,-0.057472575,8.461119
1692845494.056395,0.084567524,-0.052405886,8.458434
1692845494.156563,0.08255208,-0.045835055,8.454951
1692845494.2565,0.07979436,-0.036859166,8.451032
1692845494.356712,0.07678438,-0.027303852,8.447838
1692845494.456642,0.0740862,-0.021560624,8.447208
1692845494.556499,0.07162598,-0.020705823,8.448013
1692845494.656396,0.0687602,-0.022708246,8.446488
1692845494.756734,0.06504089,-0.025935497,8.442106
1692845494.856574,0.060314123,-0.029204303,8.437411
1692845494.956331,0.05499003,-0.032234386,8.433644
1692845495.056556,0.04997577,-0.035522964,8.430777
1692845495.15664,0.045129243,-0.03922468,8.428506
1692845495.256504,0.03927454,-0.043199364,8.426269
1692845495.356486,0.032712404,-0.04762608,8.423704
1692845495.455855,0.027119549,-0.052854493,8.420691
1692845495.555928,0.022933204,-0.058190078,8.417326
1692845495.656062,0.019625062,-0.06182924,8.414006
1692845495.75604,0.016720958,-0.06351301,8.410704
1692845495.856358,0.0138591295,-0.06441248,8.407007
1692845495.956802,0.010932249,-0.0654196,8.403053
1692845496.056273,0.008079394,-0.0670755,8.399507
1692845496.156169,0.005566761,-0.06920044,8.396828
1692845496.256109,0.0038604354,-0.070958726,8.395417
1692845496.356204,0.0027614073,-0.07265766,8.395189
1692845496.456385,0.0014572988,-0.07568727,8.395621
1692845496.556378,-0.0004954132,-0.08078137,8.396319
1692845496.656503,-0.0026069293,-0.087039486,8.397258
1692845496.756505,-0.004471962,-0.09339494,8.398398
1692845496.856467,-0.006591587,-0.099218264,8.399476
1692845496.956384,-0.00934408,-0.10399179,8.400235
1692845497.056313,-0.011864975,-0.10726016,8.400677
1692845497.156266,-0.013485266,-0.10897286,8.401009
1692845497.256218,-0.015405212,-0.11059854,8.402027
1692845497.388324,-0.020193566,-0.11542471,8.405194
1692845497.488731,-0.024814293,-0.122610636,8.407882
1692845497.58884,-0.029236164,-0.1321984,8.410232
1692845497.688408,-0.032454256,-0.14078481,8.412785
1692845497.78842,-0.034160156,-0.14666685,8.415767
1692845497.888986,-0.03504279,-0.15085673,8.418701
1692845497.988417,-0.035573203,-0.15371574,8.420778
1692845498.088461,-0.03574974,-0.15435834,8.420921
1692845498.188439,-0.03549442,-0.15174091,8.418269
1692845498.28872,-0.03462236,-0.14510992,8.413925
1692845498.388536,-0.032987956,-0.13431568,8.409684
1692845498.488461,-0.03088294,-0.12168146,8.406383
1692845498.588535,-0.028675705,-0.10987272,8.404401
1692845498.68837,-0.026048867,-0.096910305,8.403263
1692845498.788395,-0.022499712,-0.07945134,8.402145
1692845498.891685,-0.018199217,-0.05791603,8.400238
1692845498.988389,-0.014056974,-0.03681007,8.39728
1692845499.088487,-0.009222868,-0.013007981,8.393735
1692845499.188744,-0.0032078235,0.014476271,8.390775
1692845499.288385,0.0035752372,0.043327685,8.388894
1692845499.388578,0.010533811,0.070866376,8.38827
1692845499.488417,0.017368147,0.09770107,8.38866
1692845499.588633,0.024113448,0.12684597,8.38958
1692845499.688367,0.030927273,0.15989234,8.390253
1692845499.788355,0.038411785,0.19740334,8.389509
1692845499.888564,0.04655725,0.23743524,8.387236
1692845499.988505,0.05444234,0.2746812,8.384981
1692845500.088402,0.062227827,0.30908984,8.383559
1692845500.187907,0.07178669,0.34882712,8.38241
1692845500.288002,0.08393232,0.39852387,8.381384
1692845500.38806,0.097209595,0.45455152,8.3811865
1692845500.488055,0.11037173,0.5115438,8.381744
1692845500.588144,0.12273893,0.56239593,8.381693
1692845500.687986,0.13518514,0.6081065,8.38022
1692845500.788164,0.15125114,0.66393745,8.377578
1692845500.888157,0.17232662,0.7365359,8.374837
1692845500.988046,0.1962204,0.8175424,8.374155
1692845501.08796,0.22041285,0.89839387,8.375937
1692845501.188188,0.24241787,0.97244287,8.377739
1692845501.287941,0.26246592,1.040764,8.378377
1692845501.387937,0.2858831,1.1190354,8.379174
1692845501.488023,0.31500855,1.2145082,8.38061
1692845501.588097,0.34695184,1.319818,8.381473
1692845501.688142,0.37851062,1.4254578,8.381322
1692845501.788466,0.40685254,1.5210199,8.381182
1692845501.888135,0.43268436,1.6081337,8.38175
1692845501.98806,0.4632453,1.7109401,8.383016
1692845502.08827,0.50000685,1.8350749,8.384775
1692845502.188068,0.5342553,1.9532716,8.386592
1692845502.288054,0.5631843,2.0571172,8.387928
1692845502.388268,0.5930465,2.1669765,8.388084
1692845502.488126,0.62770605,2.2945535,8.386986
1692845502.588305,0.6664272,2.4355097,8.385621
1692845502.688265,0.70705676,2.580845,8.384928
1692845502.788113,0.74468696,2.7141948,8.3848
1692845502.888013,0.77500266,2.8217745,8.384871
1692845502.988043,0.80475503,2.926442,8.385552
1692845503.088107,0.8430576,3.0588143,8.387359
1692845503.189438,0.8849736,3.2026508,8.389345
1692845503.288068,0.9194817,3.3212245,8.390167
1692845503.387943,0.95171183,3.4321022,8.390502
1692845503.488244,0.9889496,3.5598989,8.391621
1692845503.588085,1.0303112,3.7018619,8.394182
1692845503.688035,1.0720716,3.8456464,8.398419
1692845503.787993,1.1100969,3.976814,8.403476
1692845503.887971,1.1415175,4.0851727,8.408256
1692845503.98807,1.1716781,4.1897717,8.412696
1692845504.088005,1.2075826,4.3156977,8.417054
1692845504.188389,1.2467538,4.4550943,8.4211855
1692845504.28841,1.2833238,4.5879197,8.424785
1692845504.388374,1.3196803,4.720495,8.428169
1692845504.488297,1.3599536,4.864661,8.431773
1692845504.588448,1.3997887,5.0055275,8.435397
1692845504.688519,1.4327377,5.1218915,8.438581
1692845504.788525,1.463713,5.231038,8.441033
1692845504.888381,1.5008615,5.3611264,8.4426565
1692845504.988357,1.5438453,5.511189,8.444246
1692845505.088407,1.5886071,5.6673217,8.446706
1692845505.188333,1.6303704,5.812148,8.449304
1692845505.288631,1.6657064,5.932989,8.450899
1692845505.388402,1.6996578,6.049389,8.451885
1692845505.488437,1.7400103,6.191107,8.453188
1692845505.588481,1.7838714,6.3479576,8.454847
1692845505.688561,1.825346,6.4981923,8.456536
1692845505.788763,1.8660048,6.646369,8.457883
1692845505.888847,1.9091074,6.8029456,8.458617
1692845505.988593,1.9508924,6.9534345,8.459238
1692845506.088447,1.9867334,7.080412,8.460351
1692845506.188513,2.02195,7.202536,8.461349
1692845506.288722,2.0643277,7.3477015,8.461381
1692845506.388925,2.1116903,7.509487,8.4612
1692845506.488576,2.1585803,7.6699014,8.462003
1692845506.588772,2.205507,7.8297615,8.463904
1692845506.68838,2.2532835,7.990469,8.466457
1692845506.78826,2.2992013,8.142396,8.4687195
1692845506.888263,2.3395612,8.273173,8.469698
1692845506.988683,2.37912,8.400929,8.469618
1692845507.088944,2.4245067,8.550445,8.469239
1692845507.188572,2.4739418,8.714394,8.469448
1692845507.288346,2.5234528,8.877095,8.470898
1692845507.388302,2.571928,9.036081,8.472442
1692845507.488334,2.6193,9.193497,8.472475
1692845507.588563,2.6643584,9.345228,8.471312
1692845507.688409,2.7055745,9.485176,8.469966
1692845507.788325,2.7467196,9.625658,8.468691
1692845507.888478,2.7932827,9.7852,8.467292
1692845507.988464,2.8441153,9.960497,8.465508
1692845508.08838,2.895383,10.138984,8.463148
1692845508.1887,2.9412057,10.298411,8.460674
1692845508.288465,2.9763381,10.418239,8.458718
1692845508.388314,3.010006,10.531505,8.457083
1692845508.49311,3.0585434,10.697114,8.455187
1692845508.593122,3.1165533,10.89795,8.453021
1692845508.688108,3.1698282,11.084769,8.450719
1692845508.788481,3.219044,11.260521,8.448086
1692845508.888268,3.2672992,11.436259,8.445273
1692845508.988262,3.3172722,11.620929,8.442358
1692845509.088309,3.3624868,11.790337,8.439599
1692845509.188193,3.400533,11.935421,8.4373665
1692845509.288194,3.438787,12.083413,8.436213
1692845509.388283,3.4842262,12.259977,8.436485
1692845509.48843,3.5341244,12.45422,8.43688
1692845509.588301,3.5825627,12.643086,8.435761
1692845509.688304,3.6308146,12.829931,8.433771
1692845509.788229,3.681423,13.022748,8.432296
1692845509.888215,3.7300005,13.204565,8.431708
1692845509.988287,3.7710896,13.355107,8.431995
1692845510.088199,3.8116257,13.502701,8.43322
1692845510.188227,3.8613312,13.686263,8.435315
1692845510.288298,3.9135718,13.87899,8.437154
1692845510.38834,3.9578097,14.038383,8.437436
1692845510.488345,3.998563,14.182495,8.436357
1692845510.588302,4.0444527,14.3459635,8.434543
1692845510.688282,4.0927544,14.518285,8.431661
1692845510.788222,4.136557,14.672772,8.427183
1692845510.88859,4.17185,14.797217,8.421854
1692845510.989206,4.1964536,14.886977,8.41667
1692845511.088315,4.214878,14.956514,8.41068
1692845511.188436,4.2338543,15.027379,8.402313
1692845511.288283,4.2515326,15.095698,8.392922
1692845511.388261,4.264152,15.151718,8.384465
1692845511.488273,4.272175,15.193872,8.377189
1692845511.588285,4.277684,15.22454,8.370709
1692845511.688302,4.282653,15.250615,8.364879
1692845511.788469,4.288603,15.279236,8.359615
1692845511.888523,4.2945933,15.307701,8.354714
1692845511.988487,4.299103,15.330641,8.349825
1692845512.088299,4.3022575,15.34714,8.34417
1692845512.188266,4.3046784,15.358044,8.337124
1692845512.288254,4.30643,15.364957,8.329967
1692845512.388192,4.3074646,15.369681,8.324371
1692845512.488182,4.308334,15.372987,8.319821
1692845512.588201,4.3098507,15.375159,8.31482
1692845512.688285,4.312081,15.376102,8.308654
1692845512.788499,4.313898,15.375116,8.301872
1692845512.888399,4.3148346,15.371975,8.295078
1692845512.988293,4.3156924,15.367285,8.288666
1692845513.088277,4.316896,15.361748,8.283116
1692845513.188171,4.318096,15.356111,8.279059
1692845513.288216,4.3192806,15.350747,8.276566
1692845513.388151,4.321136,15.34543,8.274748
1692845513.488275,4.324037,15.339967,8.273103
1692845513.588673,4.327721,15.334383,8.271932
1692845513.6883,4.331856,15.328855,8.271566
1692845513.788203,4.3364396,15.32388,8.272026
1692845513.888284,4.34151,15.319943,8.273202
1692845513.988179,4.3469434,15.315818,8.274842
1692845514.08811,4.352589,15.30998,8.276646
1692845514.188196,4.358298,15.303709,8.278282
1692845514.288396,4.3639627,15.299081,8.279481
1692845514.388521,4.369782,15.295864,8.2804575
1692845514.488546,4.376054,15.292938,8.281605
1692845514.588201,4.3823223,15.290049,8.283005
1692845514.688157,4.3875,15.287724,8.284467
1692845514.788208,4.3912,15.285934,8.285984
1692845514.888139,4.3945518,15.283483,8.28795
1692845514.988176,4.39865,15.279313,8.290687
1692845515.088306,4.403065,15.274394,8.29366
1692845515.188393,4.406867,15.270244,8.296122
1692845515.288275,4.41011,15.266357,8.298299
1692845515.388225,4.4132104,15.2616415,8.300713
1692845515.488245,4.4163013,15.256529,8.303234
1692845515.588387,4.4194727,15.251978,8.305511
1692845515.688112,4.4234343,15.248049,8.307648
1692845515.788184,4.4292736,15.244247,8.310019
1692845515.888277,4.436578,15.240669,8.312242
1692845515.988682,4.442594,15.238274,8.312761
1692845516.088312,4.4461613,15.237422,8.311449
1692845516.188228,4.449207,15.237325,8.310587
1692845516.288369,4.4527187,15.237329,8.311464
1692845516.38816,4.455829,15.23714,8.313405
1692845516.488126,4.4582653,15.236967,8.316241
1692845516.588197,4.460795,15.237713,8.320786
1692845516.688557,4.4634366,15.239561,8.327067
1692845516.788342,4.465046,15.241609,8.333849
1692845516.888199,4.465437,15.24331,8.340927
1692845516.98816,4.465907,15.244716,8.349589
1692845517.088014,4.4670005,15.245975,8.360614
1692845517.188148,4.468075,15.247306,8.374019
1692845517.288323,4.4690847,15.24909,8.390308
1692845517.388224,4.470973,15.251926,8.410795
1692845517.488479,4.47407,15.255869,8.434952
1692845517.588199,4.4776707,15.26009,8.458983
1692845517.688273,4.481598,15.26424,8.482805
1692845517.788195,4.4865494,15.268709,8.511973
1692845517.888178,4.492363,15.273661,8.548948
1692845517.988113,4.497294,15.278703,8.589865
1692845518.088207,4.500499,15.283388,8.631714
1692845518.188129,4.5027256,15.287222,8.6733
1692845518.288147,4.5046625,15.290086,8.714057
1692845518.388516,4.5066104,15.292479,8.753773
1692845518.48833,4.5086126,15.294711,8.792786
1692845518.588253,4.5101705,15.296466,8.834868
1692845518.688033,4.510829,15.297473,8.883311
1692845518.7881,4.5112233,15.298754,8.937614
1692845518.888074,4.5122356,15.3014765,8.994451
1692845518.988111,4.5136356,15.304751,9.046717
1692845519.088166,4.514916,15.307321,9.08834
1692845519.188184,4.5162177,15.309959,9.1276455
1692845519.28818,4.5178313,15.313825,9.175641
1692845519.388299,4.5196123,15.318172,9.229832
1692845519.488047,4.5212684,15.321698,9.282948
1692845519.588196,4.522653,15.324071,9.330901
1692845519.68819,4.5237055,15.325407,9.371074
1692845519.788091,4.5247498,15.326711,9.408955
1692845519.888181,4.52615,15.329196,9.452125
1692845519.988308,4.5275,15.33309,9.500364
1692845520.088131,4.5281887,15.338008,9.549489
1692845520.188119,4.528264,15.342522,9.591727
1692845520.28802,4.528018,15.345229,9.620295
1692845520.388447,4.5278106,15.347301,9.644408
1692845520.488092,4.528015,15.350697,9.677786
1692845520.588452,4.5287285,15.355824,9.721807
1692845520.688168,4.5297627,15.361369,9.763847
1692845520.78835,4.531333,15.366799,9.799841
1692845520.888149,4.5341525,15.372471,9.835962
1692845520.988103,4.5382485,15.37822,9.873999
1692845521.088187,4.542592,15.382917,9.907549
1692845521.188264,4.5468802,15.386387,9.935775
1692845521.288003,4.5519576,15.389912,9.966618
1692845521.387597,4.5583444,15.394097,10.003694
1692845521.488065,4.565922,15.398267,10.0425415
1692845521.592215,4.574805,15.402094,10.081474
1692845521.692033,4.5842924,15.405569,10.119593
1692845521.79203,4.5941916,15.408973,10.158411
1692845521.892157,4.6031175,15.412081,10.193936
1692845521.992063,4.610023,15.41472,10.223592
1692845522.092067,4.616208,15.417212,10.254819
1692845522.192014,4.623301,15.419959,10.295701
1692845522.292135,4.6303897,15.422966,10.3386965
1692845522.392169,4.635861,15.426076,10.373077
1692845522.491583,4.6399794,15.429192,10.405867
1692845522.592249,4.6435957,15.432198,10.4488125
1692845522.692038,4.646442,15.434186,10.497654
1692845522.792072,4.6481247,15.4343405,10.545287
1692845522.892063,4.648921,15.433306,10.591551
1692845522.992186,4.6493196,15.432114,10.638366
1692845523.092038,4.6494927,15.430887,10.682346
1692845523.192319,4.6494823,15.429466,10.720482
1692845523.292097,4.6492076,15.427913,10.757468
1692845523.392105,4.6484933,15.426261,10.799931
1692845523.491972,4.6468816,15.424205,10.846951
1692845523.592107,4.644022,15.42147,10.895287
1692845523.69209,4.6406984,15.418678,10.939194
1692845523.79213,4.637804,15.416486,10.974764
1692845523.892088,4.63502,15.414341,11.009008
1692845523.988106,4.6319723,15.411623,11.048606
1692845524.087746,4.6289477,15.408322,11.094283
1692845524.188144,4.626774,15.404975,11.13967
1692845524.287741,4.625099,15.401687,11.183932
1692845524.387711,4.623197,15.39834,11.22905
1692845524.487833,4.6212707,15.395121,11.272618
1692845524.587718,4.619799,15.392256,11.311577
1692845524.688029,4.6185536,15.389477,11.349777
1692845524.788075,4.617119,15.386434,11.392097
1692845524.887965,4.615533,15.383188,11.437302
1692845524.98818,4.6139555,15.37993,11.482488
1692845525.087857,4.612372,15.37684,11.52627
1692845525.187768,4.610725,15.374013,11.568837
1692845525.287689,4.6092944,15.371505,11.610506
1692845525.387777,4.6084194,15.369324,11.651906
1692845525.492086,4.6079283,15.36736,11.694696
1692845525.592296,4.60748,15.365706,11.735152
1692845525.692142,4.6070514,15.364276,11.774169
1692845525.792204,4.6068754,15.363082,11.811132
1692845525.892025,4.6071053,15.362003,11.847049
1692845525.992006,4.607761,15.360688,11.88619
1692845526.092152,4.6087937,15.359133,11.9294815
1692845526.192059,4.610059,15.35787,11.972488
1692845526.292049,4.6114883,15.35704,12.013601
1692845526.392393,4.613128,15.356161,12.055453
1692845526.492143,4.6149244,15.355048,12.09792
1692845526.592089,4.6167264,15.354011,12.137735
1692845526.691924,4.618388,15.353342,12.172104
1692845526.79199,4.619984,15.352917,12.206239
1692845526.892061,4.6216564,15.3524885,12.246826
1692845526.992075,4.6235075,15.352008,12.292319
1692845527.092054,4.6255884,15.351495,12.338179
1692845527.192235,4.6277275,15.350899,12.380622
1692845527.292108,4.629718,15.350153,12.41697
1692845527.391992,4.6317773,15.34922,12.451987
1692845527.491855,4.634219,15.348121,12.491903
1692845527.592199,4.637052,15.347163,12.536614
1692845527.687771,4.6399755,15.346664,12.580643
1692845527.787731,4.643072,15.34614,12.623911
1692845527.888006,4.646058,15.345007,12.660762
