timestamp,x,y,z
1692847002.005443,5.17476,15.509245,19.125412
1692847002.105803,5.1755543,15.506738,19.136892
1692847002.20543,5.1750226,15.50492,19.145216
1692847002.305593,5.173354,15.503208,19.150078
1692847002.405753,5.170896,15.501141,19.15202
1692847002.506129,5.1681547,15.49862,19.15307
1692847002.605464,5.1655574,15.495532,19.154705
1692847002.705463,5.1630993,15.491428,19.156652
1692847002.805406,5.160692,15.486196,19.158463
1692847002.905655,5.158023,15.480336,19.160004
1692847003.005436,5.15475,15.473457,19.161207
1692847003.105522,5.1504045,15.462669,19.162119
1692847003.205403,5.1444077,15.445864,19.162828
1692847003.305384,5.135807,15.423186,19.16355
1692847003.405412,5.1248093,15.396395,19.164398
1692847003.505537,5.1141067,15.369779,19.165283
1692847003.605831,5.104614,15.34404,19.166296
1692847003.705436,5.093009,15.31206,19.167974
1692847003.805527,5.0771065,15.269129,19.1705
1692847003.905571,5.059269,15.220297,19.173029
1692847004.005771,5.0412064,15.168768,19.175001
1692847004.105337,5.022312,15.112148,19.176733
1692847004.207417,5.002073,15.049035,19.178581
1692847004.305399,4.9842744,14.992392,19.180424
1692847004.405416,4.968076,14.9402,19.182367
1692847004.505704,4.9485583,14.876416,19.184422
1692847004.605466,4.9238276,14.795267,19.186295
1692847004.705588,4.900357,14.719194,19.187027
1692847004.805806,4.8814454,14.659881,19.186348
1692847004.905744,4.8607244,14.596303,19.18569
1692847005.005534,4.833703,14.513477,19.185947
1692847005.10558,4.8028326,14.419205,19.186375
1692847005.205482,4.7716784,14.325035,19.186537
1692847005.305427,4.7434416,14.241674,19.18715
1692847005.405384,4.71834,14.170038,19.188604
1692847005.505308,4.6901007,14.08969,19.190302
1692847005.605537,4.654993,13.988102,19.191671
1692847005.70544,4.6172347,13.877675,19.192488
1692847005.805777,4.579479,13.766605,19.192806
1692847005.905302,4.540869,13.653132,19.193148
1692847006.005637,4.500697,13.535519,19.193783
1692847006.105649,4.463305,13.425856,19.194265
1692847006.205382,4.429686,13.327097,19.194242
1692847006.305447,4.3913016,13.216523,19.193892
1692847006.405312,4.344977,13.086096,19.19355
1692847006.505445,4.3006096,12.963221,19.1937
1692847006.605442,4.2634406,12.862112,19.19443
1692847006.705382,4.223629,12.7547245,19.194902
1692847006.805772,4.174236,12.621529,19.194555
1692847006.90576,4.120867,12.478886,19.193764
1692847007.005657,4.0675707,12.3385515,19.19304
1692847007.10558,4.0129395,12.196158,19.192904
1692847007.205431,3.957529,12.052291,19.19341
1692847007.305435,3.9070518,11.921124,19.193642
1692847007.405371,3.8633018,11.807395,19.19307
1692847007.505442,3.814778,11.683224,19.192566
1692847007.605541,3.7557895,11.534796,19.19275
1692847007.705411,3.6982796,11.391081,19.193153
1692847007.805724,3.648564,11.266992,19.193346
1692847007.90554,3.5974982,11.139183,19.193306
1692847008.005487,3.5380557,10.989505,19.193121
1692847008.105449,3.4747734,10.828353,19.193
1692847008.205543,3.4132316,10.669523,19.193115
1692847008.305618,3.3584108,10.527213,19.193506
1692847008.405698,3.3107562,10.40374,19.194088
1692847008.505332,3.260663,10.274436,19.194498
1692847008.605462,3.2005627,10.120039,19.19444
1692847008.705599,3.135553,9.954831,19.193888
1692847008.80531,3.0728958,9.797463,19.192902
1692847008.905533,3.0190115,9.661456,19.191591
1692847009.00563,2.9754698,9.548113,19.190344
1692847009.105855,2.9307132,9.426585,19.190071
1692847009.205724,2.877976,9.27841,19.19102
1692847009.30577,2.823617,9.118333,19.191788
1692847009.40564,2.7745676,8.965275,19.19153
1692847009.505507,2.733721,8.833364,19.191086
1692847009.605511,2.6998832,8.723295,19.191114
1692847009.705424,2.6642025,8.608341,19.191418
1692847009.805505,2.6209939,8.470551,19.191757
1692847009.905585,2.5747077,8.322156,19.192047
1692847010.005456,2.5307796,8.178746,19.192436
1692847010.105824,2.4933302,8.052736,19.193531
1692847010.205584,2.4633806,7.946767,19.19543
1692847010.305536,2.4332259,7.8352065,19.197067
1692847010.405459,2.3979394,7.702562,19.197767
1692847010.505535,2.3605366,7.5614643,19.198154
1692847010.605504,2.3247693,7.427228,19.198786
1692847010.705616,2.2929313,7.310036,19.199661
1692847010.805723,2.2645283,7.2091403,19.200594
1692847010.905462,2.2332416,7.1008,19.20115
1692847011.005545,2.1951497,6.9697986,19.201054
1692847011.105502,2.1545272,6.8306036,19.200388
1692847011.205816,2.1155694,6.697642,19.199547
1692847011.306652,2.0809283,6.580112,19.199446
1692847011.405482,2.0508878,6.478983,19.200365
1692847011.50559,2.0176833,6.367607,19.20118
1692847011.605447,1.9779819,6.2339387,19.200932
1692847011.705463,1.9363346,6.091868,19.199562
1692847011.805516,1.8976789,5.9575033,19.197533
1692847011.905559,1.8646997,5.841583,19.196188
1692847012.00562,1.8365706,5.7428517,19.196213
1692847012.105567,1.8055192,5.63566,19.1966
1692847012.205547,1.7667651,5.503988,19.196587
1692847012.305507,1.7248964,5.362665,19.19653
1692847012.405847,1.6847,5.227222,19.196657
1692847012.50557,1.649386,5.1081696,19.19658
1692847012.605545,1.6186831,5.004526,19.196272
1692847012.705417,1.586536,4.896327,19.196838
1692847012.805499,1.5485374,4.7695556,19.198565
1692847012.905562,1.5070728,4.633813,19.199406
1692847013.005587,1.4651806,4.4997873,19.198322
1692847013.105492,1.4254457,4.3740063,19.197155
1692847013.205597,1.3893117,4.259245,19.197557
1692847013.30552,1.3535302,4.1445785,19.198189
1692847013.405476,1.3137498,4.015994,19.196983
1692847013.505398,1.2736161,3.8850226,19.19469
1692847013.605511,1.240415,3.7749307,19.19349
1692847013.705509,1.2113478,3.6781511,19.193045
1692847013.80548,1.1772848,3.5677655,19.191505
1692847013.905519,1.1352416,3.4370618,19.188898
1692847014.005483,1.0879225,3.2975757,19.186817
1692847014.105475,1.0410215,3.1647127,19.185928
1692847014.205467,1.0015719,3.0544653,19.186102
1692847014.305457,0.9662654,2.9566936,19.18655
1692847014.40543,0.92591965,2.8465724,19.18618
1692847014.50535,0.8787912,2.719282,19.185074
1692847014.605425,0.8277046,2.5822763,19.184023
1692847014.70545,0.77684534,2.446442,19.183357
1692847014.805566,0.73254067,2.3279312,19.182352
1692847014.90558,0.69637847,2.2294047,19.180504
1692847015.005372,0.65821016,2.1204588,19.178102
1692847015.105573,0.6111105,1.9812341,19.175829
1692847015.20548,0.56066906,1.8306998,19.175102
1692847015.305496,0.5125654,1.6884893,19.176275
1692847015.405568,0.470389,1.568332,19.17733
1692847015.505519,0.43272784,1.4694433,19.176893
1692847015.605774,0.38790622,1.3613267,19.17558
1692847015.70551,0.33195555,1.2314774,19.173923
1692847015.805663,0.27787015,1.1084267,19.171703
1692847015.905861,0.23493537,1.013366,19.169146
1692847016.005401,0.19774905,0.93557674,19.167616
1692847016.105556,0.16171563,0.86542624,19.167963
1692847016.205477,0.13073124,0.81000465,19.169664
1692847016.305452,0.107111424,0.7724678,19.171862
1692847016.405488,0.088384084,0.74479514,19.173422
1692847016.505518,0.072439164,0.7203505,19.173834
1692847016.605655,0.05934538,0.69879645,19.17405
1692847016.705584,0.04898896,0.67970335,19.174791
1692847016.805596,0.039486967,0.65923494,19.175447
1692847016.905542,0.029855587,0.63571024,19.175451
1692847017.005661,0.021937374,0.61390936,19.174994
1692847017.105609,0.016796192,0.5963446,19.174444
1692847017.205581,0.012697837,0.5779867,19.1743
1692847017.305591,0.008601488,0.55495447,19.175024
1692847017.406118,0.0057086945,0.52776885,19.17699
1692847017.505494,0.004962591,0.49888808,19.17996
1692847017.605473,0.006099748,0.4711954,19.182741
1692847017.705595,0.00926509,0.44528413,19.184551
1692847017.805892,0.015571412,0.41554958,19.185791
1692847017.905468,0.026268154,0.37917507,19.186647
1692847018.005504,0.04306967,0.3392844,19.186602
1692847018.105853,0.06583724,0.3000699,19.185532
1692847018.205723,0.090130776,0.26545477,19.184477
1692847018.305429,0.113973856,0.23567668,19.184282
1692847018.4057,0.14173847,0.20377445,19.185057
1692847018.505661,0.17639883,0.16520837,19.186615
1692847018.605543,0.21708034,0.12164146,19.188389
1692847018.705429,0.2611204,0.07654563,19.189936
1692847018.805572,0.30335084,0.03525065,19.19119
1692847018.905745,0.3421141,-0.00037680857,19.1923
1692847019.005674,0.38440797,-0.0368806,19.193762
1692847019.105532,0.43391892,-0.07867136,19.196043
1692847019.20549,0.4849296,-0.123277105,19.199438
1692847019.305457,0.5313906,-0.16727276,19.203674
1692847019.405598,0.56955177,-0.2073757,19.207275
1692847019.505718,0.5983777,-0.24329334,19.209171
1692847019.605496,0.6227706,-0.28191632,19.209661
1692847019.705481,0.64520353,-0.32829797,19.20949
1692847019.805457,0.6600035,-0.3799125,19.209963
1692847019.905625,0.6637569,-0.432455,19.211597
1692847020.005554,0.6603313,-0.4792622,19.212986
1692847020.105582,0.65237564,-0.5184117,19.21312
1692847020.205589,0.63748443,-0.55835766,19.212461
1692847020.305618,0.6140012,-0.60394794,19.21141
1692847020.405649,0.5837843,-0.6476824,19.209724
1692847020.505508,0.5493975,-0.68325853,19.207342
1692847020.605462,0.5135482,-0.71136415,19.204792
1692847020.70547,0.47845626,-0.73364,19.202665
1692847020.805561,0.43970352,-0.7533823,19.201193
1692847020.905429,0.39017883,-0.7742879,19.200382
1692847021.005471,0.3346247,-0.7945509,19.20011
1692847021.104981,0.28466937,-0.80913264,19.200155
1692847021.205426,0.23762073,-0.81826085,19.200144
1692847021.309984,0.18241207,-0.8248992,19.199594
1692847021.409817,0.12518588,-0.82893443,19.198477
1692847021.509781,0.07077893,-0.8296432,19.196964
1692847021.609876,0.022326084,-0.8260291,19.195675
1692847021.709827,-0.019380957,-0.8173289,19.195345
1692847021.808434,-0.054606386,-0.8043521,19.195557
1692847021.905357,-0.084716894,-0.7884759,19.195395
1692847022.005475,-0.112204865,-0.76781183,19.195139
1692847022.105437,-0.13677455,-0.7400944,19.195955
1692847022.205268,-0.15756902,-0.7028815,19.197746
1692847022.305288,-0.17292908,-0.65435755,19.199682
1692847022.405416,-0.18274972,-0.5989379,19.201195
1692847022.505368,-0.18794121,-0.5437895,19.201971
1692847022.60545,-0.1892611,-0.48301578,19.202738
1692847022.705461,-0.18725866,-0.40422624,19.204645
1692847022.809945,-0.18158585,-0.3042704,19.206459
1692847022.910028,-0.17225708,-0.20115256,19.205578
1692847023.009887,-0.15819687,-0.08999602,19.204058
1692847023.109932,-0.13846962,0.034844756,19.205702
1692847023.2099,-0.11596884,0.15971997,19.209284
1692847023.309952,-0.09520892,0.26314434,19.21074
1692847023.404929,-0.075848185,0.34966344,19.209244
1692847023.505352,-0.051675398,0.45197773,19.205414
1692847023.605896,-0.025293782,0.5636599,19.200758
1692847023.705488,-0.0017907734,0.6670893,19.197094
1692847023.80565,0.017317908,0.7557541,19.194931
1692847023.905738,0.03189183,0.82688236,19.194141
1692847024.0057,0.043982264,0.89039207,19.194275
1692847024.105675,0.05643882,0.96121687,19.194643
1692847024.205658,0.06770617,1.0310774,19.193739
1692847024.30568,0.07400915,1.0799637,19.189861
1692847024.406014,0.075762115,1.1097586,19.184208
1692847024.506616,0.075558275,1.1337813,19.179531
1692847024.605509,0.073320016,1.152324,19.176731
1692847024.705547,0.066984,1.1577928,19.175236
1692847024.805608,0.055756435,1.1461326,19.17452
1692847024.905459,0.04161268,1.123611,19.173882
1692847025.005459,0.024899516,1.0934396,19.172949
1692847025.105519,0.0017540939,1.0494239,19.172134
1692847025.205466,-0.030326802,0.98648053,19.17133
1692847025.305694,-0.06984307,0.9042571,19.169027
1692847025.405542,-0.11318046,0.8084117,19.164618
1692847025.505516,-0.15458518,0.7138286,19.159866
1692847025.605707,-0.1911919,0.6282802,19.15586
1692847025.705879,-0.2278504,0.53950095,19.151354
1692847025.805532,-0.2670277,0.44038007,19.145847
1692847025.905562,-0.30429748,0.33938393,19.141085
1692847026.005621,-0.33615676,0.24392393,19.138565
1692847026.105699,-0.36741474,0.1456762,19.1376
1692847026.205464,-0.40175185,0.039742842,19.137066
1692847026.305441,-0.43636808,-0.064063966,19.135891
1692847026.405821,-0.46922013,-0.15888615,19.133532
1692847026.505447,-0.5020511,-0.24937178,19.130667
1692847026.605521,-0.53594595,-0.33928567,19.12798
1692847026.705423,-0.565563,-0.41682717,19.125954
1692847026.80558,-0.5883777,-0.47729665,19.124563
1692847026.905488,-0.6102792,-0.53667754,19.122744
1692847027.00553,-0.6355208,-0.60643864,19.11903
1692847027.105669,-0.6607656,-0.6780705,19.111444
1692847027.205669,-0.6825768,-0.7422694,19.099468
1692847027.305609,-0.6999952,-0.79511374,19.085957
1692847027.40547,-0.71346146,-0.83697635,19.073265
1692847027.50564,-0.7258866,-0.87645924,19.061567
1692847027.605644,-0.73900986,-0.9179251,19.05135
1692847027.70567,-0.7514769,-0.9546176,19.044115
1692847027.805539,-0.761775,-0.9807258,19.040722
1692847027.905637,-0.7691865,-0.9966191,19.04011
1692847028.005503,-0.773723,-1.0040529,19.041111
1692847028.105716,-0.77709097,-1.0065529,19.042904
1692847028.205889,-0.779983,-1.0051985,19.044823
1692847028.305523,-0.78046566,-0.9954361,19.046457
1692847028.40575,-0.77762353,-0.97552866,19.047668
1692847028.505708,-0.7735333,-0.9521964,19.048742
1692847028.60557,-0.76911753,-0.9277577,19.049917
1692847028.705559,-0.762064,-0.893309,19.051188
1692847028.805529,-0.7512742,-0.8456134,19.05252
1692847028.905558,-0.73933077,-0.79745936,19.053907
1692847029.005592,-0.72756344,-0.75608593,19.05524
1692847029.105675,-0.71322596,-0.7107737,19.056194
1692847029.205693,-0.6941362,-0.6536141,19.057009
1692847029.305697,-0.6706805,-0.5888634,19.059334
1692847029.40565,-0.64491934,-0.52381873,19.063627
1692847029.505594,-0.62184083,-0.4685635,19.067137
1692847029.605633,-0.60225433,-0.42480394,19.067862
1692847029.705524,-0.5763317,-0.3739217,19.06662
1692847029.805487,-0.5395804,-0.30682144,19.064749
1692847029.90556,-0.5044856,-0.2452851,19.063854
1692847030.005492,-0.47687837,-0.199439,19.064318
1692847030.105517,-0.44154334,-0.14218666,19.063663
1692847030.205464,-0.39122453,-0.059974395,19.060614
1692847030.305591,-0.34341305,0.018174194,19.057585
1692847030.405558,-0.30892512,0.074254125,19.055796
1692847030.506005,-0.2740116,0.1313612,19.052422
1692847030.605492,-0.22853,0.20684236,19.045576
1692847030.705316,-0.1769318,0.29425514,19.03681
1692847030.805897,-0.12537488,0.3838818,19.027578
1692847030.905529,-0.078809604,0.46659884,19.018028
1692847031.005441,-0.036867227,0.5428932,19.008064
1692847031.105434,0.008520677,0.6279842,18.99832
1692847031.205456,0.06271795,0.7323752,18.989107
1692847031.305605,0.121709615,0.8497793,18.979809
1692847031.40541,0.17968884,0.9694433,18.970295
1692847031.505536,0.23128569,1.0788295,18.961653
1692847031.605483,0.27530554,1.1740233,18.953888
1692847031.705793,0.32214528,1.2759609,18.943762
1692847031.805496,0.37729844,1.3953199,18.92908
1692847031.905465,0.43422806,1.5176263,18.910395
1692847032.005459,0.48769587,1.6316514,18.88812
1692847032.105493,0.5411701,1.7457514,18.861025
1692847032.205592,0.5957838,1.8628273,18.829754
1692847032.305389,0.64367795,1.9650686,18.80028
1692847032.405518,0.68225634,2.0463653,18.774254
1692847032.505567,0.72306544,2.1324613,18.742102
1692847032.605752,0.7745925,2.2422729,18.69688
1692847032.705572,0.82962716,2.3597033,18.644602
1692847032.806307,0.8804568,2.467508,18.591597
1692847032.9057,0.9246256,2.5607839,18.54061
1692847033.005433,0.964156,2.6445389,18.490341
1692847033.105468,1.0019909,2.7256584,18.438488
1692847033.205569,1.0431054,2.8151875,18.380695
1692847033.305733,1.0876426,2.9125807,18.318867
1692847033.405488,1.1303132,3.0044072,18.261822
1692847033.505442,1.1719422,3.092127,18.20888
1692847033.605481,1.2192316,3.1917102,18.15014
1692847033.70543,1.274147,3.3082871,18.08233
1692847033.805496,1.3264662,3.4189062,18.019402
1692847033.905464,1.3706158,3.5108893,17.96916
1692847034.005596,1.4177724,3.608921,17.916948
1692847034.105433,1.4752388,3.7296758,17.852694
1692847034.205508,1.5369138,3.8611934,17.783178
1692847034.305654,1.5969198,3.9918277,17.714663
1692847034.405399,1.6552839,4.1220627,17.645561
1692847034.505964,1.7125112,4.2529807,17.5742
1692847034.605572,1.7642486,4.3739586,17.506186
1692847034.705456,1.8080463,4.478706,17.444803
1692847034.80556,1.8480592,4.5766587,17.383905
1692847034.905415,1.8922954,4.6863422,17.311848
1692847035.005992,1.9415112,4.809048,17.225595
1692847035.105584,1.990209,4.9309874,17.13119
1692847035.205991,2.0345728,5.0422635,17.039148
1692847035.30547,2.0698175,5.130369,16.965563
1692847035.405895,2.098983,5.2024684,16.899063
1692847035.50557,2.1272204,5.271149,16.818129
1692847035.605486,2.1530182,5.332994,16.726976
1692847035.705474,2.1704798,5.3739686,16.645927
1692847035.80556,2.1810064,5.397325,16.572409
1692847035.905437,2.1902893,5.4164524,16.49062
1692847036.00539,2.1999109,5.4346056,16.398333
1692847036.105533,2.2087126,5.448388,16.30283
1692847036.205526,2.2160995,5.45695,16.212591
1692847036.305473,2.2220306,5.4611206,16.134453
1692847036.405568,2.227746,5.4614964,16.059057
1692847036.505542,2.2349837,5.4585667,15.969676
1692847036.605444,2.2426176,5.4532843,15.8725815
1692847036.705477,2.2478077,5.4467688,15.787347
1692847036.805553,2.2500238,5.438834,15.709692
1692847036.905572,2.2501118,5.4285665,15.621786
1692847037.005513,2.2478023,5.416013,15.523725
1692847037.105559,2.2420142,5.401777,15.425853
1692847037.205532,2.2307084,5.386259,15.328392
1692847037.305475,2.211637,5.3697605,15.225705
1692847037.405502,2.1871467,5.3536725,15.125236
1692847037.505682,2.1619878,5.33989,15.041023
1692847037.605757,2.134561,5.327821,14.964605
1692847037.705451,2.0995357,5.315412,14.874437
1692847037.805637,2.0562363,5.3027887,14.768529
1692847037.905326,2.0080762,5.2916145,14.659388
1692847038.005429,1.959848,5.2819858,14.556813
1692847038.105618,1.9176743,5.273354,14.470024
1692847038.205455,1.880709,5.2657623,14.392394
1692847038.305396,1.8439565,5.259604,14.307902
1692847038.4054,1.808526,5.255812,14.212951
1692847038.505396,1.779102,5.2555056,14.112025
1692847038.605615,1.7572217,5.2582817,14.0124855
1692847038.705493,1.7424729,5.262691,13.92443
1692847038.805576,1.7330098,5.267781,13.847755
1692847038.905494,1.7245864,5.2735786,13.763529
1692847039.005469,1.7143228,5.279938,13.6595
1692847039.105489,1.7034917,5.2859163,13.546411
1692847039.205704,1.6936637,5.2907352,13.436593
1692847039.30561,1.6858008,5.294241,13.339422
1692847039.405491,1.679819,5.296618,13.255438
1692847039.505556,1.6734458,5.298569,13.166509
1692847039.605678,1.6652328,5.300696,13.066484
1692847039.705505,1.6565589,5.303159,12.984914
1692847039.805672,1.6486763,5.305878,12.941392
1692847039.905705,1.6419051,5.308291,12.923866
1692847040.005397,1.6360047,5.3105574,12.918451
1692847040.10538,1.6297206,5.314804,12.918802
1692847040.205554,1.6226702,5.3237147,12.921122
1692847040.305481,1.6168483,5.3405013,12.92474
1692847040.405713,1.6137241,5.366252,12.9289465
1692847040.505564,1.6129478,5.3963876,12.9317665
1692847040.605467,1.6145425,5.4297886,12.931846
1692847040.705506,1.6201295,5.4745274,12.929562
1692847040.80548,1.6313488,5.5365553,12.925741
1692847040.905461,1.6493756,5.61382,12.9216585
1692847041.00543,1.6740608,5.7017417,12.918466
1692847041.105482,1.7023247,5.792798,12.916857
1692847041.20551,1.7323241,5.8838763,12.916957
1692847041.305577,1.7677196,5.987955,12.917284
1692847041.405487,1.8112012,6.1145687,12.916855
1692847041.505371,1.8607926,6.2581244,12.916678
1692847041.605199,1.9128809,6.407937,12.917331
1692847041.705122,1.9619133,6.547457,12.917643
1692847041.805342,2.006231,6.6717362,12.917161
1692847041.905371,2.0537064,6.804337,12.917723
1692847042.005465,2.1100566,6.962762,12.920453
1692847042.105658,2.171421,7.1369877,12.923974
1692847042.205508,2.2316313,7.3097506,12.926976
1692847042.305284,2.28371,7.4600954,12.929218
1692847042.405376,2.326333,7.583684,12.930811
1692847042.505247,2.3710387,7.714354,12.932342
1692847042.605375,2.4261215,7.8754067,12.934257
1692847042.705233,2.485415,8.04507,12.93641
1692847042.805426,2.5417285,8.200363,12.938677
1692847042.905706,2.5885053,8.325445,12.941111
1692847043.005522,2.6233447,8.41605,12.943474
1692847043.11031,2.6546087,8.495605,12.944896
1692847043.205483,2.6826093,8.566893,12.945032
1692847043.305615,2.7086146,8.634541,12.945529
1692847043.405567,2.728459,8.689005,12.947348
1692847043.505441,2.7431345,8.733149,12.949546
1692847043.605688,2.7554893,8.774669,12.951206
1692847043.705516,2.7713344,8.829044,12.952054
1692847043.805483,2.7947636,8.90674,12.952161
1692847043.905468,2.8241725,9.00161,12.952153
1692847044.005475,2.8566818,9.104122,12.952531
1692847044.105467,2.8883822,9.202435,12.953337
1692847044.205562,2.9185417,9.294891,12.954517
1692847044.305534,2.9540145,9.403863,12.955944
1692847044.40552,2.9995785,9.545572,12.957508
1692847044.506112,3.0523806,9.713156,12.959165
1692847044.605565,3.1064017,9.888557,12.960816
1692847044.705546,3.1555438,10.050114,12.962353
1692847044.805519,3.19801,10.190098,12.963157
1692847044.905544,3.2447822,10.343283,12.9616375
1692847045.005528,3.3029714,10.531269,12.957422
1692847045.105442,3.36698,10.732684,12.953295
1692847045.205772,3.4301565,10.92452,12.951254
1692847045.305512,3.4859145,11.088864,12.9506035
1692847045.405539,3.5318172,11.220205,12.949247
1692847045.505471,3.5718734,11.330605,12.942587
1692847045.60581,3.608971,11.428776,12.926526
1692847045.70553,3.6391408,11.503948,12.899614
1692847045.805566,3.660098,11.550553,12.862636
1692847045.905553,3.6737611,11.576521,12.822106
1692847046.005616,3.682621,11.590687,12.781057
1692847046.10568,3.6885767,11.598113,12.732621
1692847046.205609,3.6929023,11.602245,12.672032
1692847046.305845,3.695615,11.604015,12.602317
1692847046.405527,3.6967278,11.604021,12.529719
1692847046.505585,3.69678,11.602966,12.461962
1692847046.605488,3.6960516,11.601062,12.401789
1692847046.7055,3.6940622,11.597287,12.3357315
1692847046.805629,3.6906106,11.591493,12.255295
1692847046.905485,3.6864874,11.586153,12.170005
1692847047.005393,3.6822913,11.583054,12.087211
1692847047.10548,3.6780074,11.581939,12.006008
1692847047.205479,3.673663,11.582179,11.925255
1692847047.3054,3.6695075,11.582823,11.844649
1692847047.405592,3.6657293,11.582951,11.763604
1692847047.505472,3.6621497,11.582023,11.68149
1692847047.605593,3.6583984,11.579625,11.59649
1692847047.709774,3.6534777,11.575444,11.5034
1692847047.809711,3.646737,11.569946,11.407889
1692847047.909642,3.6384363,11.56362,11.307321
1692847048.005618,3.6304657,11.557713,11.20897
1692847048.105503,3.6232903,11.552537,11.108402
1692847048.20544,3.61722,11.548633,11.014467
1692847048.305402,3.6122968,11.545979,10.928003
1692847048.405756,3.6094875,11.543741,10.834051
1692847048.505672,3.6093855,11.54121,10.725867
1692847048.605606,3.6109905,11.538367,10.622411
1692847048.705561,3.6134126,11.53488,10.534818
1692847048.805591,3.6165812,11.529353,10.443804
1692847048.905566,3.6204336,11.521022,10.33636
1692847049.005536,3.6246533,11.510964,10.224726
1692847049.105635,3.6292048,11.500103,10.118453
1692847049.205605,3.6347396,11.488474,10.013314
1692847049.305513,3.6414478,11.476232,9.907759
1692847049.405543,3.6481938,11.464171,9.811731
1692847049.505593,3.6540742,11.452782,9.72787
1692847049.605632,3.6592705,11.441481,9.636213
1692847049.705499,3.6640174,11.430332,9.527871
1692847049.805487,3.6683362,11.421167,9.426145
1692847049.905598,3.6722558,11.41483,9.343454
1692847050.005759,3.675933,11.409171,9.255377
1692847050.105717,3.6792262,11.402743,9.147906
1692847050.20552,3.6812782,11.396714,9.043086
1692847050.305563,3.6814852,11.392017,8.954542
1692847050.405553,3.6800375,11.388307,8.866852
1692847050.505534,3.6772518,11.385223,8.767449
1692847050.605524,3.6734653,11.38286,8.660927
1692847050.705508,3.6690316,11.381316,8.553986
1692847050.805757,3.6644382,11.379967,8.448554
1692847050.90573,3.6603024,11.37787,8.344335
1692847051.005838,3.6571937,11.3754635,8.237624
1692847051.105544,3.655664,11.373968,8.1253195
1692847051.205991,3.655782,11.373516,8.014469
1692847051.305647,3.6573198,11.373526,7.921066
1692847051.405572,3.6600797,11.373148,7.8358126
1692847051.505668,3.66386,11.371486,7.7379527
1692847051.605799,3.6682122,11.368967,7.6326933
1692847051.705765,3.6725457,11.366716,7.5396066
1692847051.805519,3.676417,11.364397,7.4557943
1692847051.905532,3.6795292,11.360864,7.3644605
1692847052.005572,3.681995,11.356811,7.2608404
1692847052.105541,3.6842017,11.354004,7.1483803
1692847052.205536,3.6863086,11.352734,7.0378265
1692847052.305608,3.6883442,11.352391,6.9431376
1692847052.405704,3.6906357,11.353049,6.85904
1692847052.50563,3.693703,11.355232,6.767557
1692847052.605542,3.6975338,11.358909,6.6573057
1692847052.705478,3.7006946,11.362564,6.5354886
1692847052.806256,3.7021058,11.365075,6.412508
1692847052.905537,3.7020254,11.366687,6.305088
1692847053.005594,3.7009487,11.36809,6.214406
1692847053.105507,3.69939,11.370244,6.121236
1692847053.205519,3.697533,11.373762,6.011807
1692847053.305607,3.6947784,11.378262,5.896354
1692847053.405706,3.6910017,11.383297,5.7830505
1692847053.505624,3.6875062,11.388622,5.6666365
1692847053.605988,3.6852233,11.393739,5.546297
1692847053.705487,3.6838007,11.397291,5.4409056
1692847053.805665,3.682538,11.398668,5.3548336
1692847053.905742,3.6805289,11.398829,5.26369
1692847054.005617,3.677525,11.398626,5.1492314
1692847054.105546,3.6750245,11.397991,5.0208683
1692847054.205525,3.674007,11.396887,4.893503
1692847054.30565,3.6734817,11.395718,4.784156
1692847054.405497,3.672198,11.394122,4.697942
1692847054.505462,3.6689904,11.389766,4.6092196
1692847054.605565,3.6628482,11.381137,4.4988656
1692847054.705604,3.653181,11.369754,4.3762765
1692847054.80559,3.6402225,11.357585,4.25556
1692847054.905584,3.6261184,11.346487,4.151211
1692847055.005578,3.6115358,11.336637,4.065023
1692847055.105492,3.5931697,11.324491,3.9701593
1692847055.205529,3.5691316,11.307475,3.8485246
1692847055.30551,3.542762,11.286935,3.7154715
1692847055.405517,3.51747,11.2649555,3.5883462
1692847055.505529,3.495015,11.244047,3.4774826
1692847055.605731,3.4747157,11.225005,3.384278
1692847055.70561,3.4504676,11.204255,3.290816
1692847055.805587,3.4191804,11.180346,3.1827729
1692847055.905621,3.387678,11.1591625,3.0645332
1692847056.005677,3.3610997,11.144569,2.9446056
1692847056.105679,3.3372138,11.133158,2.8348255
1692847056.205604,3.3134542,11.121807,2.739355
1692847056.305565,3.2889721,11.11056,2.6431377
1692847056.405597,3.2625194,11.099973,2.533582
1692847056.505582,3.231271,11.090725,2.410824
1692847056.605528,3.1946592,11.083713,2.2813091
1692847056.705588,3.159056,11.080423,2.1639433
1692847056.805512,3.1298113,11.081787,2.0690248
1692847056.905633,3.1054585,11.08685,1.9746757
1692847057.005463,3.0847323,11.093826,1.8652322
1692847057.105709,3.0688522,11.099884,1.749741
1692847057.205757,3.0579274,11.103307,1.6375772
1692847057.305668,3.0479662,11.105522,1.5261878
1692847057.405636,3.0357378,11.108023,1.4139304
1692847057.505491,3.0210352,11.111486,1.3055009
