timestamp,x,y,z
1692848980.05901,3.9638588,12.138807,3.5865583
1692848980.16089,3.9665618,12.130625,3.5947824
1692848980.259283,3.9689987,12.124772,3.6034884
1692848980.359197,3.970768,12.120646,3.6121333
1692848980.459259,3.9714916,12.117588,3.6220398
1692848980.559091,3.9715717,12.1147585,3.6349592
1692848980.659261,3.973697,12.111319,3.6524692
1692848980.759097,3.9797373,12.10686,3.674321
1692848980.859087,3.9877317,12.10212,3.695635
1692848980.959554,3.9958563,12.097909,3.7133195
1692848981.059133,4.0048094,12.094611,3.732468
1692848981.159178,4.0150924,12.092243,3.7579966
1692848981.25913,4.0239215,12.090318,3.786871
1692848981.359116,4.028843,12.088607,3.8151789
1692848981.458921,4.030365,12.088161,3.840759
1692848981.559005,4.0296836,12.09009,3.863587
1692848981.658965,4.028237,12.094835,3.888625
1692848981.759101,4.027127,12.102167,3.918994
1692848981.858855,4.0263906,12.110266,3.9491239
1692848981.958906,4.025705,12.118038,3.9757686
1692848982.059052,4.0241947,12.127221,4.0064697
1692848982.158985,4.0213275,12.138499,4.046091
1692848982.258965,4.017954,12.1475725,4.084544
1692848982.358855,4.01466,12.150875,4.114229
1692848982.459098,4.010202,12.150654,4.146208
1692848982.559348,4.003491,12.149415,4.188998
1692848982.659064,3.9951415,12.146612,4.2306743
1692848982.759146,3.9862928,12.141698,4.262169
1692848982.859393,3.979159,12.136245,4.2937646
1692848982.959102,3.975163,12.131794,4.3351555
1692848983.059188,3.9724064,12.128273,4.3826075
1692848983.159007,3.9689302,12.125427,4.4298067
1692848983.25904,3.964376,12.123162,4.473749
1692848983.359437,3.9595308,12.12117,4.5140557
1692848983.459011,3.9585788,12.118091,4.559108
1692848983.559127,3.9645286,12.112868,4.616266
1692848983.658899,3.9738424,12.10669,4.676858
1692848983.759206,3.9817939,12.101079,4.7302628
1692848983.85934,3.9871213,12.096375,4.7746844
1692848983.959574,3.993413,12.091202,4.8216763
1692848984.059326,4.0028033,12.085827,4.8745537
1692848984.159388,4.0152264,12.082731,4.9257936
1692848984.259325,4.02928,12.083503,4.9734464
1692848984.359331,4.0420833,12.087956,5.0258694
1692848984.459328,4.0515933,12.094208,5.0809274
1692848984.559353,4.05666,12.099012,5.126765
1692848984.659345,4.0552354,12.10069,5.1623936
1692848984.759549,4.044386,12.099055,5.197366
1692848984.859421,4.022999,12.094689,5.238631
1692848984.959696,3.996282,12.090745,5.283498
1692848985.059838,3.970593,12.08984,5.3275957
1692848985.15955,3.9501004,12.090817,5.370504
1692848985.259353,3.9375873,12.092116,5.4133883
1692848985.359402,3.9326468,12.093482,5.4593973
1692848985.459382,3.9333954,12.09482,5.511173
1692848985.55937,3.9359362,12.095429,5.568515
1692848985.659429,3.9371462,12.095054,5.6288104
1692848985.759791,3.9378412,12.095353,5.683611
1692848985.859608,3.9388044,12.097317,5.7277365
1692848985.95932,3.9380374,12.09843,5.773389
1692848986.059244,3.9338627,12.09648,5.8292966
1692848986.159051,3.9273694,12.092367,5.8832927
1692848986.259406,3.91954,12.087263,5.9258657
1692848986.359267,3.909522,12.081456,5.96791
1692848986.459204,3.8966203,12.075072,6.020651
1692848986.559255,3.8824263,12.0686655,6.0793424
1692848986.659496,3.8686926,12.062419,6.1369133
1692848986.759387,3.8562713,12.055044,6.1887484
1692848986.859535,3.8453896,12.045193,6.234086
1692848986.959572,3.8355265,12.032658,6.2801867
1692848987.059381,3.8259523,12.018435,6.3327203
1692848987.159094,3.8159208,12.006721,6.3863735
1692848987.259101,3.8050702,12.000899,6.4344068
1692848987.35939,3.7944374,11.9996395,6.472043
1692848987.459285,3.7849383,12.001033,6.4975634
1692848987.55943,3.775721,12.004751,6.519213
1692848987.659251,3.7664182,12.010158,6.543092
1692848987.759052,3.758849,12.014695,6.563291
1692848987.859039,3.754361,12.016358,6.5743084
1692848987.95903,3.7511053,12.016367,6.5803623
1692848988.059399,3.7472162,12.016174,6.58591
1692848988.1597,3.7431169,12.015735,6.5892
1692848988.259156,3.73935,12.014929,6.58836
1692848988.359251,3.735286,12.014301,6.5847983
1692848988.459183,3.729956,12.014661,6.5797787
1692848988.559307,3.7216492,12.017175,6.57194
1692848988.659272,3.7091916,12.0226755,6.5601835
1692848988.759028,3.695211,12.029608,6.547884
1692848988.859214,3.682654,12.035845,6.5387607
1692848988.959301,3.6713252,12.040068,6.532548
1692848989.059276,3.6599894,12.041589,6.5282845
1692848989.159413,3.6463923,12.041089,6.525744
1692848989.25917,3.6292377,12.039394,6.5247073
1692848989.359113,3.6103673,12.036865,6.524404
1692848989.459007,3.5915508,12.033702,6.5244923
1692848989.558975,3.571732,12.029842,6.5263176
1692848989.659042,3.5501463,12.025513,6.5311394
1692848989.759302,3.5288904,12.022097,6.5387354
1692848989.85919,3.5101545,12.02009,6.548878
1692848989.959038,3.4938097,12.016244,6.562634
1692848990.059109,3.4795938,12.008088,6.580213
1692848990.159145,3.4681275,11.99803,6.5981708
1692848990.259055,3.4591553,11.988474,6.6145744
1692848990.35904,3.4490366,11.978592,6.634941
1692848990.459119,3.4354796,11.967785,6.663433
1692848990.559362,3.4230459,11.958435,6.694515
1692848990.659217,3.4158723,11.952651,6.7232523
1692848990.759169,3.4111898,11.9491205,6.7550454
1692848990.859166,3.4058986,11.94667,6.794578
1692848990.95904,3.4006166,11.946869,6.8371587
1692848991.059281,3.3964598,11.95085,6.877908
1692848991.159313,3.3937943,11.956416,6.9162626
1692848991.259053,3.3923626,11.961362,6.9529943
1692848991.359186,3.3905072,11.965577,6.9896955
1692848991.459185,3.3869216,11.969289,7.027739
1692848991.559211,3.3822403,11.972684,7.069102
1692848991.659064,3.3772411,11.976045,7.114831
1692848991.759078,3.3718052,11.980084,7.163325
1692848991.859315,3.3660264,11.985072,7.211975
1692848991.959045,3.3612247,11.98961,7.2569733
1692848992.059358,3.3587518,11.992657,7.2977405
1692848992.15932,3.359681,11.995021,7.341195
1692848992.259441,3.3645098,11.997456,7.3931613
1692848992.359796,3.372242,11.999089,7.44818
1692848992.45918,3.3815196,11.999244,7.499349
1692848992.559103,3.391459,11.998698,7.545373
1692848992.659073,3.4016466,11.99851,7.5865126
1692848992.759077,3.4137635,11.999879,7.629783
1692848992.85907,3.4287903,12.003589,7.680694
1692848992.959453,3.4437137,12.008868,7.7346916
1692848993.059808,3.4556463,12.014649,7.7863636
1692848993.159101,3.4655576,12.02018,7.83633
1692848993.259207,3.4749966,12.025101,7.8864245
1692848993.359509,3.4837286,12.029385,7.9324307
1692848993.459264,3.4918203,12.033278,7.9723682
1692848993.559195,3.5014932,12.037683,8.015726
1692848993.659255,3.5140693,12.043189,8.068827
1692848993.759496,3.5268526,12.049118,8.121752
1692848993.859277,3.5373769,12.054907,8.164764
1692848993.959227,3.547989,12.061789,8.204456
1692848994.059226,3.5607665,12.070743,8.247011
1692848994.164083,3.5737507,12.081055,8.286634
1692848994.264199,3.5834394,12.090728,8.313221
1692848994.359032,3.591305,12.100418,8.332817
1692848994.459033,3.5995593,12.111856,8.352371
1692848994.559307,3.6077554,12.124109,8.369593
1692848994.659396,3.6156278,12.136638,8.382617
1692848994.759413,3.6234112,12.150167,8.393265
1692848994.85935,3.6310744,12.165247,8.403657
1692848994.959124,3.6372242,12.18052,8.412879
1692848995.059144,3.6410656,12.194672,8.419956
1692848995.159178,3.644487,12.207422,8.425519
1692848995.259997,3.6493232,12.218802,8.430411
1692848995.359539,3.6551871,12.228444,8.434792
1692848995.459808,3.6615527,12.236423,8.4388895
1692848995.559387,3.6683774,12.242914,8.4426775
1692848995.659114,3.6761482,12.248546,8.446143
1692848995.75912,3.6837015,12.25341,8.449196
1692848995.85929,3.6886241,12.25723,8.451717
1692848995.959914,3.690871,12.26042,8.453874
1692848996.059177,3.6922333,12.263832,8.455989
1692848996.159538,3.6932645,12.267599,8.458162
1692848996.259436,3.693378,12.271006,8.460134
1692848996.359111,3.692497,12.273561,8.46153
1692848996.459216,3.6909835,12.274947,8.461893
1692848996.559444,3.6897774,12.275312,8.461504
1692848996.659337,3.6901941,12.275159,8.461247
1692848996.759142,3.6923728,12.27416,8.461446
1692848996.859189,3.6956453,12.271455,8.461988
1692848996.959418,3.6995184,12.267148,8.462431
1692848997.05924,3.70361,12.262022,8.462146
1692848997.159281,3.7075438,12.255759,8.461255
1692848997.259565,3.7109056,12.247259,8.460433
1692848997.359186,3.7136562,12.236272,8.4595585
1692848997.459211,3.7160873,12.223013,8.4578705
1692848997.559146,3.7175765,12.2086,8.4553385
1692848997.659218,3.7168639,12.194444,8.452523
1692848997.759263,3.7136946,12.178542,8.450107
1692848997.859279,3.7086103,12.156126,8.448784
1692848997.959247,3.701127,12.12469,8.448348
1692848998.059342,3.6899147,12.083553,8.447873
1692848998.159604,3.6744943,12.031776,8.44705
1692848998.259389,3.6554546,11.9685335,8.446243
1692848998.359437,3.6335325,11.894934,8.44559
1692848998.459358,3.6108103,11.821763,8.444422
1692848998.559394,3.5882688,11.7554455,8.442107
1692848998.659228,3.5631351,11.684191,8.438706
1692848998.759466,3.532715,11.596676,8.43433
1692848998.859415,3.4985185,11.499731,8.428945
1692848998.959486,3.4630659,11.402946,8.422719
1692848999.059572,3.4306982,11.31643,8.416797
1692848999.159582,3.40366,11.244282,8.411909
1692848999.259186,3.3762853,11.171082,8.406806
1692848999.359682,3.342954,11.081947,8.400275
1692848999.460363,3.3060446,10.983674,8.393055
1692848999.559283,3.2699993,10.888292,8.386198
1692848999.659292,3.2371476,10.80119,8.379782
1692848999.75948,3.209174,10.725819,8.373905
1692848999.859139,3.1808589,10.647343,8.368232
1692848999.959647,3.147933,10.5543375,8.362338
1692849000.059169,3.116358,10.465646,8.3563595
1692849000.159532,3.0898201,10.393375,8.350178
1692849000.259299,3.0634673,10.32351,8.343514
1692849000.359213,3.0324244,10.2409,8.33616
1692849000.459175,3.000499,10.152447,8.328893
1692849000.559218,2.9717233,10.066264,8.322345
1692849000.659318,2.9450014,9.979674,8.316017
1692849000.759161,2.9184372,9.888621,8.309266
1692849000.859311,2.8932776,9.798524,8.302634
1692849000.959235,2.873478,9.723162,8.297635
1692849001.059242,2.8570518,9.657987,8.293662
1692849001.159197,2.8374798,9.58448,8.288457
1692849001.259231,2.8135042,9.498145,8.281547
1692849001.359325,2.7883825,9.40678,8.273973
1692849001.459337,2.7647612,9.318828,8.266427
1692849001.559184,2.7444327,9.24188,8.259245
1692849001.659236,2.725623,9.167227,8.252544
1692849001.759365,2.703859,9.073624,8.24632
1692849001.859233,2.6789103,8.959741,8.24053
1692849001.959303,2.6538758,8.839932,8.235049
1692849002.059246,2.6306927,8.72369,8.229751
1692849002.159193,2.6099703,8.61477,8.224452
1692849002.259204,2.5914106,8.513024,8.219118
1692849002.359186,2.573856,8.414418,8.213836
1692849002.4593,2.5549533,8.305525,8.20814
1692849002.559542,2.5313616,8.164873,8.201087
1692849002.659274,2.5030289,7.9929934,8.192836
1692849002.759423,2.4758604,7.830868,8.185587
1692849002.859534,2.4529123,7.7021728,8.180104
1692849002.959229,2.4302967,7.5873346,8.174039
1692849003.059155,2.404616,7.467295,8.16605
1692849003.159303,2.3748136,7.3330173,8.15702
1692849003.259182,2.3417437,7.184289,8.148037
1692849003.359343,2.3118467,7.0472956,8.139924
1692849003.45936,2.2894647,6.9396887,8.133093
1692849003.559853,2.267565,6.829602,8.126559
1692849003.659446,2.2408292,6.6928363,8.119605
1692849003.759481,2.212553,6.541834,8.11238
1692849003.859965,2.1867557,6.394872,8.105354
1692849003.959389,2.164352,6.2644687,8.099213
1692849004.059456,2.144072,6.1509104,8.094043
1692849004.159715,2.1222308,6.0349474,8.088657
1692849004.259769,2.0959828,5.9000273,8.082124
1692849004.359468,2.06735,5.7549667,8.075379
1692849004.459586,2.0389524,5.612182,8.069374
1692849004.559522,2.0134835,5.4857526,8.064161
1692849004.659239,1.9912276,5.3798904,8.059347
1692849004.759387,1.9660952,5.2726464,8.053892
1692849004.859348,1.93378,5.146858,8.047085
1692849004.959846,1.8976842,5.0087075,8.039295
1692849005.059364,1.8632605,4.872673,8.031493
1692849005.159618,1.8338412,4.7503104,8.025075
1692849005.25919,1.8114289,4.6491866,8.020818
1692849005.359292,1.7898928,4.5447316,8.01593
1692849005.459682,1.7638519,4.4164357,8.008156
1692849005.559348,1.7352475,4.2762485,7.9995856
1692849005.65954,1.7060156,4.1356874,7.9919653
1692849005.759688,1.6760488,3.997291,7.9841313
1692849005.859411,1.6452324,3.862628,7.975187
1692849005.95926,1.6145606,3.7359085,7.96651
1692849006.059326,1.5844135,3.618334,7.959196
1692849006.159496,1.5514239,3.4946342,7.9515514
1692849006.259274,1.5130551,3.3535955,7.942062
1692849006.359206,1.4714485,3.2065797,7.9317274
1692849006.459419,1.429517,3.0667672,7.9218917
1692849006.559452,1.3892142,2.9365985,7.9132586
1692849006.659244,1.3508428,2.8125746,7.9059906
1692849006.759739,1.3074223,2.6732965,7.898213
1692849006.859375,1.2547609,2.5072203,7.888423
1692849006.959338,1.2011656,2.3395927,7.8777866
1692849007.059258,1.1563855,2.1996996,7.8679504
1692849007.159537,1.1181684,2.0790436,7.859091
1692849007.259314,1.0816464,1.9610295,7.8509665
1692849007.35952,1.043775,1.8351576,7.842981
1692849007.459428,1.0032476,1.6975303,7.8347077
1692849007.559528,0.96049505,1.5531547,7.8258824
1692849007.659518,0.9176105,1.4118413,7.816768
1692849007.759331,0.87942225,1.2876467,7.808957
1692849007.859527,0.84764194,1.1844875,7.803196
1692849007.959317,0.81290007,1.0733851,7.7967362
1692849008.059345,0.7678605,0.932282,7.7873025
1692849008.159487,0.7229396,0.795595,7.7773113
1692849008.259299,0.68710613,0.69253147,7.7691774
1692849008.359617,0.6516456,0.59449244,7.761832
1692849008.45957,0.60818595,0.47392175,7.754047
1692849008.559294,0.5586914,0.33800817,7.745772
1692849008.659671,0.507195,0.20031582,7.737251
1692849008.759287,0.45966658,0.07711137,7.7292323
1692849008.859548,0.41781515,-0.027224109,7.7218223
1692849008.959618,0.37423426,-0.13275471,7.713705
1692849009.059419,0.32263637,-0.2578421,7.703851
1692849009.159265,0.26845333,-0.39382935,7.6934443
1692849009.259347,0.21865375,-0.5258594,7.6838813
1692849009.359071,0.17709072,-0.63690585,7.675719
1692849009.459234,0.14532562,-0.7171719,7.669288
1692849009.559146,0.12193343,-0.7775034,7.665362
1692849009.659216,0.10521598,-0.8294684,7.664314
1692849009.759491,0.096659176,-0.86638963,7.665201
1692849009.85927,0.09715949,-0.8817871,7.666957
1692849009.959176,0.103650406,-0.8826061,7.669117
1692849010.059129,0.11249848,-0.8768088,7.6711464
1692849010.158971,0.12060102,-0.8677894,7.6718936
1692849010.259223,0.12590446,-0.8575758,7.67064
1692849010.359175,0.12917942,-0.8472635,7.668517
1692849010.459152,0.1301173,-0.8412662,7.666687
1692849010.55936,0.12217295,-0.85712904,7.665108
1692849010.65948,0.10039308,-0.90781945,7.6634865
1692849010.759468,0.071091205,-0.9778324,7.6615443
1692849010.859411,0.03912414,-1.0559188,7.65871
1692849010.959186,-0.0045411023,-1.167934,7.653393
1692849011.059189,-0.06636854,-1.3334123,7.6449666
1692849011.159129,-0.1328111,-1.5203463,7.6369596
1692849011.259482,-0.18903747,-1.6906494,7.632632
1692849011.359673,-0.22765838,-1.815699,7.631711
1692849011.459452,-0.24624874,-1.8827419,7.6332474
1692849011.559194,-0.25167215,-1.918696,7.636659
1692849011.659174,-0.25116545,-1.9493136,7.6412554
1692849011.759233,-0.24774764,-1.9716634,7.6456304
1692849011.859163,-0.24327543,-1.9799392,7.648618
1692849011.959318,-0.23853286,-1.9794747,7.650443
1692849012.05917,-0.23432828,-1.9763919,7.651545
1692849012.159554,-0.23219663,-1.9709464,7.652142
1692849012.25925,-0.23306316,-1.9629691,7.6522703
1692849012.391261,-0.23569119,-1.9524046,7.6511674
1692849012.491217,-0.2362566,-1.9455862,7.649376
1692849012.591186,-0.23409991,-1.9369056,7.64761
1692849012.691258,-0.2291426,-1.9253175,7.646501
1692849012.791393,-0.22406858,-1.9145553,7.6461153
1692849012.892518,-0.22149655,-1.9080979,7.646449
1692849012.991463,-0.22171417,-1.9049102,7.647486
1692849013.091233,-0.22412293,-1.9023212,7.6491666
1692849013.191352,-0.22782835,-1.8990488,7.650668
1692849013.291237,-0.2318185,-1.8946179,7.651104
1692849013.391283,-0.23577204,-1.8898171,7.6514616
1692849013.491453,-0.23963654,-1.8854525,7.6529794
1692849013.591222,-0.24358542,-1.8797013,7.6544714
1692849013.691238,-0.24787512,-1.8704208,7.6543083
1692849013.791153,-0.25246087,-1.8591774,7.6529164
1692849013.891323,-0.25724608,-1.8486804,7.6514225
1692849013.991532,-0.2624451,-1.8391966,7.6505036
1692849014.091278,-0.26868883,-1.8276511,7.650202
1692849014.19125,-0.275668,-1.8137193,7.650608
1692849014.291187,-0.28149924,-1.8016925,7.6519475
1692849014.391384,-0.28469267,-1.7937193,7.65365
1692849014.491256,-0.2844612,-1.7885623,7.654013
1692849014.591309,-0.28174585,-1.7848203,7.6522484
1692849014.691386,-0.2798091,-1.7813795,7.6489778
1692849014.791315,-0.28002453,-1.7771844,7.6450605
1692849014.8914,-0.2808754,-1.7712414,7.641487
1692849014.991324,-0.2813726,-1.7635512,7.6385517
1692849015.0913,-0.2815265,-1.7553501,7.63556
1692849015.191405,-0.28146473,-1.7474004,7.63207
1692849015.291277,-0.28140196,-1.7395182,7.628203
1692849015.391585,-0.28158537,-1.7312793,7.6242003
1692849015.491439,-0.28238976,-1.7220527,7.620969
1692849015.591327,-0.28451556,-1.7111593,7.6191306
1692849015.691349,-0.29030433,-1.6989882,7.6167846
1692849015.791343,-0.30256584,-1.6863539,7.611181
1692849015.891347,-0.31896055,-1.6746753,7.6027236
1692849015.992037,-0.33020782,-1.6661628,7.5960817
1692849016.092075,-0.33215314,-1.6617187,7.593391
1692849016.191825,-0.32897297,-1.6599413,7.592535
1692849016.291551,-0.32311293,-1.6591865,7.5918794
1692849016.391325,-0.31401193,-1.6576382,7.590809
1692849016.491236,-0.30253404,-1.6543082,7.589498
1692849016.591336,-0.29186133,-1.6494008,7.5891128
1692849016.69129,-0.2841647,-1.6433958,7.589638
1692849016.792321,-0.27976593,-1.6369028,7.589337
1692849016.891374,-0.27672085,-1.6308501,7.58844
1692849016.991495,-0.269635,-1.6258157,7.590072
1692849017.091239,-0.25656813,-1.6223887,7.594923
1692849017.191305,-0.24059081,-1.6206646,7.5998096
1692849017.291377,-0.22430219,-1.6208396,7.6029263
1692849017.391255,-0.20892206,-1.6231879,7.604827
1692849017.49124,-0.19547501,-1.6266918,7.605585
1692849017.591252,-0.18499982,-1.6285039,7.60436
1692849017.691186,-0.17738006,-1.627441,7.6016493
1692849017.791595,-0.17085455,-1.6248376,7.5998874
1692849017.891561,-0.16462147,-1.621428,7.6000557
1692849017.991289,-0.159138,-1.6168176,7.6009245
1692849018.091505,-0.15526728,-1.6110564,7.601842
1692849018.191541,-0.15438958,-1.6050781,7.603156
1692849018.291593,-0.15646797,-1.5995588,7.6045895
1692849018.391279,-0.15961494,-1.594822,7.6049137
1692849018.491312,-0.16478635,-1.5911078,7.6036773
1692849018.591511,-0.1764824,-1.5887069,7.6014404
1692849018.691391,-0.19567163,-1.5886596,7.598895
1692849018.791326,-0.21610083,-1.5934811,7.5968018
1692849018.891298,-0.23260352,-1.6041602,7.5955935
1692849018.99123,-0.2429412,-1.6191733,7.595208
1692849019.091281,-0.24665657,-1.6360468,7.595913
1692849019.191271,-0.24557796,-1.6511089,7.598496
1692849019.291256,-0.24187791,-1.6623439,7.6024866
1692849019.391513,-0.23787457,-1.6699824,7.605761
1692849019.491344,-0.23492295,-1.6747427,7.607832
1692849019.591269,-0.23288889,-1.6779876,7.610751
1692849019.691292,-0.23149002,-1.6807314,7.615483
1692849019.791282,-0.23035261,-1.6834683,7.6211686
1692849019.891248,-0.22899552,-1.6861985,7.627834
1692849019.991202,-0.22682433,-1.6882993,7.6369076
1692849020.091956,-0.22387464,-1.6893051,7.6498566
1692849020.191594,-0.22105698,-1.6889747,7.6675034
1692849020.291459,-0.21906514,-1.6873255,7.689151
1692849020.3915,-0.21839583,-1.6846658,7.7111487
1692849020.491329,-0.21925549,-1.6809632,7.733054
1692849020.59139,-0.22144967,-1.6756083,7.7597775
1692849020.691329,-0.22430086,-1.6691628,7.7922997
1692849020.791435,-0.22649512,-1.6639321,7.8255196
1692849020.891325,-0.227773,-1.6611432,7.857187
1692849020.991387,-0.22943798,-1.6602067,7.8903294
1692849021.091926,-0.23165743,-1.6597341,7.9276175
1692849021.191316,-0.23290321,-1.6574402,7.969843
1692849021.291313,-0.23480658,-1.6518204,8.01615
1692849021.391434,-0.24337499,-1.64265,8.060729
1692849021.49135,-0.25953406,-1.6311151,8.098998
1692849021.591356,-0.27679768,-1.6200935,8.128824
1692849021.691323,-0.2921614,-1.6108469,8.151167
1692849021.791559,-0.30817628,-1.6022,8.171206
1692849021.891402,-0.3246894,-1.5942574,8.190163
1692849021.99127,-0.3377296,-1.5888765,8.203916
1692849022.091742,-0.34629327,-1.58594,8.211147
1692849022.19146,-0.35385302,-1.5823882,8.215024
1692849022.291314,-0.36220035,-1.5768777,8.217139
1692849022.391256,-0.36990228,-1.5709364,8.216083
1692849022.491318,-0.37581438,-1.5658038,8.211523
1692849022.591849,-0.37954754,-1.5619878,8.204976
1692849022.691363,-0.38068125,-1.5598857,8.198433
1692849022.79136,-0.3787966,-1.5596583,8.193933
1692849022.891362,-0.37357214,-1.5617166,8.191985
1692849022.991364,-0.36495987,-1.5667624,8.190501
1692849023.091261,-0.35411534,-1.5753382,8.188363
1692849023.191478,-0.3437583,-1.5877624,8.186124
1692849023.291662,-0.33523658,-1.6025885,8.184954
1692849023.391532,-0.32768762,-1.6161163,8.186602
1692849023.491597,-0.32025647,-1.6271946,8.190762
1692849023.591468,-0.3125241,-1.6382306,8.194161
1692849023.691688,-0.3065169,-1.6523943,8.194834
1692849023.791656,-0.3078072,-1.6731602,8.192979
1692849023.891583,-0.31746146,-1.7005688,8.189657
1692849023.991536,-0.329998,-1.7297877,8.186848
1692849024.091388,-0.3449863,-1.7656922,8.184652
1692849024.191675,-0.37026376,-1.8282074,8.180287
1692849024.291575,-0.40624097,-1.9186995,8.173117
1692849024.39158,-0.44251314,-2.0121038,8.165783
1692849024.491579,-0.4763688,-2.1005645,8.159132
1692849024.591571,-0.51742387,-2.204126,8.151051
1692849024.691495,-0.57326305,-2.338295,8.13986
1692849024.79143,-0.6346099,-2.4807925,8.127618
1692849024.891634,-0.6895945,-2.604222,8.117198
1692849024.991908,-0.74618095,-2.7298372,8.10846
1692849025.09138,-0.8158637,-2.8877478,8.100516
1692849025.191292,-0.8860413,-3.0495455,8.0949
1692849025.291419,-0.9350298,-3.165242,8.093831
1692849025.391235,-0.9634655,-3.2398465,8.095634
1692849025.49135,-0.97950834,-3.2960608,8.097611
1692849025.591373,-0.9870169,-3.340874,8.0988655
1692849025.691256,-0.988377,-3.3762016,8.099269
1692849025.791373,-0.9850579,-3.4039447,8.0993395
1692849025.89131,-0.9782457,-3.4255826,8.099786
1692849025.991272,-0.9692663,-3.4414976,8.101043
1692849026.091452,-0.9594711,-3.4513144,8.103391
1692849026.191474,-0.9483323,-3.4536495,8.106527
1692849026.291566,-0.9326853,-3.4459527,8.109391
1692849026.391218,-0.9131015,-3.4290993,8.111154
1692849026.491362,-0.89488316,-3.4082453,8.111431
1692849026.591498,-0.87985295,-3.38478,8.110786
1692849026.691519,-0.86374515,-3.3537664,8.11115
1692849026.791472,-0.84534997,-3.3141687,8.113076
1692849026.891764,-0.82846206,-3.2711399,8.115023
1692849026.991929,-0.8147001,-3.2296524,8.116275
1692849027.091324,-0.80176747,-3.193102,8.117576
1692849027.191279,-0.7872078,-3.159004,8.119932
1692849027.291396,-0.7694363,-3.1172953,8.124538
1692849027.391467,-0.74952537,-3.0669582,8.131144
1692849027.491393,-0.73239654,-3.0216658,8.137326
1692849027.591312,-0.7203285,-2.984204,8.141794
1692849027.691349,-0.71134233,-2.9398692,8.145156
1692849027.791431,-0.7047608,-2.8844993,8.147952
1692849027.89137,-0.7022168,-2.8312678,8.150416
1692849027.991311,-0.7024236,-2.7848458,8.152844
1692849028.091303,-0.6999103,-2.7367563,8.15564
1692849028.191582,-0.69255924,-2.6861055,8.158928
1692849028.291581,-0.6836695,-2.644848,8.162379
1692849028.391546,-0.6765462,-2.6198964,8.165298
1692849028.492008,-0.6739681,-2.610395,8.166496
1692849028.591325,-0.67682225,-2.6159725,8.1657095
1692849028.691769,-0.6834875,-2.6377988,8.164007
1692849028.791316,-0.6925188,-2.6741319,8.16243
1692849028.891354,-0.7034676,-2.7203526,8.1617
1692849028.99144,-0.7153259,-2.7700226,8.161757
1692849029.09136,-0.72642946,-2.81551,8.16142
1692849029.191323,-0.73552346,-2.8564901,8.160077
1692849029.29175,-0.74189276,-2.902373,8.158007
1692849029.391271,-0.74445903,-2.9551058,8.15579
1692849029.491277,-0.74185556,-3.0076113,8.154225
1692849029.591272,-0.73492163,-3.0530846,8.154015
1692849029.691327,-0.7278166,-3.0880284,8.155601
1692849029.791405,-0.7224524,-3.1131864,8.158868
1692849029.891547,-0.7172829,-3.1348858,8.162931
1692849029.991531,-0.7125693,-3.155749,8.166312
1692849030.0914,-0.7113145,-3.172934,8.166861
1692849030.191352,-0.71436816,-3.1856403,8.1642885
1692849030.291287,-0.7192124,-3.196471,8.16103
1692849030.391358,-0.72250533,-3.2079284,8.158787
1692849030.491396,-0.7198789,-3.221767,8.157603
1692849030.591352,-0.7085518,-3.2389176,8.157268
1692849030.691427,-0.6910442,-3.2579331,8.157315
1692849030.791323,-0.6709701,-3.2768312,8.157236
1692849030.891256,-0.649137,-3.2958663,8.156793
1692849030.991328,-0.622385,-3.3183973,8.156146
1692849031.091269,-0.5897212,-3.3453314,8.155562
1692849031.19124,-0.55351895,-3.373868,8.15539
1692849031.291177,-0.5172574,-3.4007268,8.155591
1692849031.391535,-0.48524058,-3.4226284,8.15557
1692849031.49127,-0.45720115,-3.439731,8.155155
1692849031.591343,-0.42504367,-3.4579108,8.154821
1692849031.69131,-0.3861587,-3.4798706,8.154827
1692849031.791416,-0.34570673,-3.5037248,8.155042
1692849031.891573,-0.30622557,-3.5289288,8.155376
1692849031.991738,-0.26527733,-3.5575337,8.155838
1692849032.091329,-0.22444563,-3.5882392,8.1563015
1692849032.19137,-0.19057757,-3.6154912,8.156449
1692849032.291374,-0.16564101,-3.6387763,8.15634
1692849032.390879,-0.14303756,-3.665873,8.156585
1692849032.491029,-0.120613255,-3.698156,8.1573105
1692849032.591029,-0.104257986,-3.7260249,8.15789
1692849032.691053,-0.0964657,-3.7465067,8.158147
1692849032.791008,-0.09423377,-3.767068,8.15864
1692849032.891145,-0.09541479,-3.7914405,8.159358
1692849032.991502,-0.09994074,-3.8159497,8.159295
1692849033.091255,-0.10727358,-3.8377113,8.158116
1692849033.191024,-0.11611302,-3.8566263,8.156589
1692849033.291064,-0.1254459,-3.872346,8.155278
1692849033.390988,-0.13471106,-3.8839743,8.154371
1692849033.491078,-0.14516166,-3.8913736,8.154078
1692849033.5909,-0.1607086,-3.8954883,8.154702
1692849033.69132,-0.18185149,-3.897439,8.15619
1692849033.791453,-0.20284685,-3.8983126,8.15788
1692849033.891047,-0.22322248,-3.8986516,8.159267
1692849033.991111,-0.25072888,-3.898171,8.160159
1692849034.091041,-0.28604358,-3.8967962,8.16068
1692849034.191128,-0.31970996,-3.8948443,8.161408
1692849034.29101,-0.34938446,-3.8922882,8.162427
1692849034.390922,-0.38475487,-3.8885274,8.163061
1692849034.491306,-0.43127298,-3.8831365,8.163087
1692849034.591287,-0.48585096,-3.8761392,8.163042
